00, 24-02-2023 11:35:00, Hardware monitoring log v1.6 
01, 24-02-2023 11:35:00, NVIDIA GeForce RTX 3060
02, 24-02-2023 11:35:01, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 11:36:02, 62.000              ,95.000              ,37.000              ,6315.418            ,1920.000            ,7500.999            ,159.491             ,57.000              ,64.844              ,4300.000            ,12413.000           ,49.200              ,30.359              ,0.100               ,78.200              ,1466.200            ,0.300               ,38.000              ,1470.000            
80, 24-02-2023 11:36:03, 61.000              ,96.000              ,37.000              ,6315.418            ,1920.000            ,7500.999            ,156.507             ,55.000              ,63.021              ,4300.000            ,12339.000           ,48.800              ,27.056              ,0.100               ,78.200              ,1466.200            ,0.300               ,38.000              ,1468.000            
80, 24-02-2023 11:36:04, 61.000              ,93.000              ,36.000              ,6315.418            ,1920.000            ,7500.999            ,153.062             ,57.000              ,63.021              ,4300.001            ,12327.000           ,48.900              ,29.306              ,0.100               ,78.100              ,1466.200            ,0.300               ,38.000              ,1464.000            
80, 24-02-2023 11:36:05, 62.000              ,93.000              ,36.000              ,6315.418            ,1920.000            ,7500.999            ,150.307             ,62.000              ,69.010              ,4300.001            ,12415.000           ,50.100              ,30.324              ,0.100               ,78.100              ,1466.200            ,0.300               ,38.000              ,1477.000            
80, 24-02-2023 11:36:06, 61.000              ,93.000              ,35.000              ,6315.418            ,1920.000            ,7500.999            ,151.187             ,60.000              ,67.448              ,4300.001            ,12343.000           ,48.700              ,31.993              ,0.100               ,78.100              ,1466.200            ,0.300               ,38.000              ,1474.000            
80, 24-02-2023 11:36:07, 62.000              ,90.000              ,34.000              ,6321.746            ,1920.000            ,7500.999            ,150.491             ,56.000              ,66.927              ,4300.001            ,12320.000           ,48.200              ,31.868              ,0.100               ,78.100              ,1466.200            ,0.300               ,38.000              ,1472.000            
80, 24-02-2023 11:36:08, 62.000              ,95.000              ,35.000              ,6321.137            ,1920.000            ,7500.999            ,149.617             ,58.000              ,65.625              ,4300.000            ,12339.000           ,49.500              ,29.964              ,0.100               ,78.100              ,1466.200            ,0.300               ,38.000              ,1469.000            
80, 24-02-2023 11:36:09, 62.000              ,93.000              ,34.000              ,6465.137            ,1920.000            ,7500.999            ,154.400             ,55.000              ,62.240              ,4300.000            ,12411.000           ,48.600              ,31.844              ,0.100               ,78.000              ,1466.200            ,0.300               ,38.000              ,1463.000            
80, 24-02-2023 11:36:10, 61.000              ,93.000              ,34.000              ,6465.199            ,1920.000            ,7500.999            ,154.775             ,58.000              ,72.656              ,4300.000            ,12328.000           ,48.200              ,29.264              ,0.100               ,78.000              ,1466.200            ,0.300               ,38.000              ,1477.000            
80, 24-02-2023 11:36:11, 62.000              ,93.000              ,34.000              ,6465.199            ,1920.000            ,7500.999            ,155.451             ,55.000              ,66.927              ,4300.000            ,12295.000           ,48.100              ,33.251              ,0.100               ,78.000              ,1466.200            ,0.300               ,38.000              ,1473.000            
