00, 24-02-2023 14:37:52, Hardware monitoring log v1.6 
01, 24-02-2023 14:37:53, NVIDIA GeForce RTX 3060
02, 24-02-2023 14:37:53, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 14:38:54, 50.000              ,38.000              ,8.000               ,4904.781            ,960.000             ,5000.996            ,36.455              ,51.000              ,67.481              ,4299.999            ,11475.000           ,255.500             ,5.815               ,0.800               ,74.400              ,1295.300            ,0.900               ,31.000              ,1265.000            
80, 24-02-2023 14:38:55, 49.000              ,37.000              ,8.000               ,4904.781            ,937.000             ,5000.996            ,36.427              ,50.000              ,58.073              ,4299.998            ,11439.000           ,248.300             ,19.141              ,0.800               ,75.200              ,1295.300            ,0.900               ,30.000              ,1253.000            
80, 24-02-2023 14:38:56, 50.000              ,48.000              ,10.000              ,4904.781            ,1110.000            ,5000.996            ,43.293              ,49.000              ,57.666              ,4299.998            ,11413.000           ,233.900             ,46.805              ,0.800               ,76.000              ,1295.300            ,0.900               ,30.000              ,1243.000            
80, 24-02-2023 14:38:57, 59.000              ,99.000              ,28.000              ,4904.781            ,1927.000            ,7500.999            ,165.203             ,52.000              ,61.665              ,4299.999            ,11386.000           ,50.500              ,32.708              ,0.800               ,75.800              ,1295.300            ,0.900               ,30.000              ,1239.000            
80, 24-02-2023 14:38:58, 60.000              ,99.000              ,26.000              ,4904.781            ,1920.000            ,7500.999            ,163.507             ,51.000              ,71.778              ,4299.999            ,11490.000           ,50.700              ,22.557              ,0.800               ,75.700              ,1295.300            ,0.900               ,30.000              ,1226.000            
80, 24-02-2023 14:38:59, 60.000              ,99.000              ,26.000              ,4904.781            ,1920.000            ,7500.999            ,164.790             ,52.000              ,70.052              ,4299.998            ,11476.000           ,50.500              ,23.331              ,0.800               ,75.600              ,1295.300            ,0.900               ,30.000              ,1213.000            
80, 24-02-2023 14:39:00, 60.000              ,99.000              ,26.000              ,4904.781            ,1927.000            ,7500.999            ,165.430             ,56.000              ,69.010              ,4299.997            ,11469.000           ,50.700              ,22.701              ,0.800               ,75.500              ,1295.300            ,0.900               ,30.000              ,1210.000            
80, 24-02-2023 14:39:01, 60.000              ,99.000              ,26.000              ,4904.781            ,1912.000            ,7500.999            ,163.063             ,53.000              ,69.531              ,4299.997            ,11457.000           ,50.700              ,25.008              ,0.800               ,75.400              ,1295.300            ,0.900               ,30.000              ,1206.000            
80, 24-02-2023 14:39:02, 61.000              ,98.000              ,26.000              ,4904.781            ,1927.000            ,7500.999            ,165.752             ,50.000              ,66.667              ,4299.998            ,11533.000           ,50.400              ,22.693              ,0.800               ,75.300              ,1295.300            ,0.900               ,30.000              ,1204.000            
80, 24-02-2023 14:39:03, 61.000              ,98.000              ,25.000              ,4904.781            ,1927.000            ,7500.999            ,163.259             ,49.000              ,71.354              ,4299.999            ,11519.000           ,49.900              ,22.408              ,0.800               ,75.100              ,1295.300            ,0.900               ,30.000              ,1205.000            
80, 24-02-2023 14:39:04, 61.000              ,98.000              ,25.000              ,4904.781            ,1912.000            ,7500.999            ,164.964             ,50.000              ,78.646              ,4299.999            ,11511.000           ,48.900              ,24.343              ,0.800               ,75.000              ,1295.300            ,0.900               ,30.000              ,1205.000            
80, 24-02-2023 14:39:05, 61.000              ,99.000              ,26.000              ,4904.781            ,1920.000            ,7500.999            ,165.898             ,52.000              ,71.615              ,4299.998            ,11508.000           ,49.800              ,23.413              ,0.800               ,74.900              ,1295.300            ,0.900               ,30.000              ,1205.000            
80, 24-02-2023 14:39:06, 61.000              ,99.000              ,26.000              ,4904.781            ,1912.000            ,7500.999            ,167.107             ,49.000              ,65.365              ,4299.999            ,11542.000           ,50.500              ,25.446              ,0.800               ,74.800              ,1295.300            ,0.900               ,30.000              ,1205.000            
80, 24-02-2023 14:39:07, 61.000              ,98.000              ,27.000              ,4904.781            ,1920.000            ,7500.999            ,166.540             ,50.000              ,61.719              ,4299.999            ,11531.000           ,51.200              ,21.896              ,0.800               ,74.700              ,1295.300            ,0.900               ,30.000              ,1206.000            
80, 24-02-2023 14:39:08, 61.000              ,98.000              ,28.000              ,4904.781            ,1905.000            ,7500.999            ,167.057             ,50.000              ,62.240              ,4299.998            ,11515.000           ,52.100              ,21.170              ,0.800               ,74.600              ,1295.300            ,2.000               ,30.000              ,1206.000            
80, 24-02-2023 14:39:09, 61.000              ,98.000              ,28.000              ,4904.781            ,1912.000            ,7500.999            ,165.367             ,50.000              ,62.760              ,4299.998            ,11595.000           ,53.700              ,20.507              ,0.800               ,74.500              ,1295.300            ,2.000               ,30.000              ,1206.000            
80, 24-02-2023 14:39:10, 61.000              ,98.000              ,28.000              ,4904.781            ,1920.000            ,7500.999            ,164.001             ,50.000              ,63.281              ,4299.998            ,11565.000           ,54.800              ,20.572              ,0.800               ,74.400              ,1295.300            ,2.000               ,30.000              ,1206.000            
80, 24-02-2023 14:39:11, 61.000              ,98.000              ,28.000              ,4904.781            ,1912.000            ,7500.999            ,165.700             ,52.000              ,72.917              ,4299.998            ,11554.000           ,54.200              ,21.920              ,0.800               ,74.300              ,1295.300            ,2.000               ,30.000              ,1206.000            
80, 24-02-2023 14:39:12, 62.000              ,98.000              ,29.000              ,4904.781            ,1912.000            ,7500.999            ,165.472             ,53.000              ,70.833              ,4299.998            ,11534.000           ,55.500              ,21.083              ,0.800               ,74.200              ,1295.300            ,2.000               ,30.000              ,1207.000            
